38,12/29/2013 5:20,28198.65945,47526.04316,59315.16931,58695.34996,36999.5657,230734.7876,12,29,5,20,Sun,6
39,12/29/2013 5:30,23926.23839,42654.41853,58598.93745,57188.06495,47930.211,230297.8703,12,29,5,30,Sun,6
40,12/29/2013 5:40,22727.13854,40590.58631,58053.79789,64261.43592,51762.95151,237395.9102,12,29,5,40,Sun,6
41,12/29/2013 5:50,20069.03342,33862.44836,56438.90324,71802.6513,56074.50514,238247.5415,12,29,5,50,Sun,6
42,12/29/2013 6:00,18709.24538,32916.17905,54291.08767,71674.01413,64273.46354,241863.9898,12,29,6,0,Sun,6
43,12/29/2013 6:10,19297.58381,32948.69627,51101.21981,76668.27115,63727.7328,243743.5039,12,29,6,10,Sun,6
44,12/29/2013 6:20,14377.03527,32851.77813,48239.74118,70046.41251,79274.61102,244789.5781,12,29,6,20,Sun,6
45,12/29/2013 6:30,15975.89689,24417.85902,48269.78206,73221.73137,87195.47747,249080.7468,12,29,6,30,Sun,6
46,12/29/2013 6:40,14518.04853,24378.96758,44051.69783,76735.27867,95803.07147,255487.0641,12,29,6,40,Sun,6
47,12/29/2013 6:50,11735.37018,18047.98029,31479.34372,68815.43829,132777.1487,262855.2812,12,29,6,50,Sun,6
48,12/29/2013 7:00,20549.35896,14522.91987,20478.93841,56584.29793,165263.8888,277399.404,12,29,7,0,Sun,6
49,12/29/2013 7:10,21229.79123,12482.69151,19058.97735,59044.30555,176269.2018,288084.9675,12,29,7,10,Sun,6
50,12/29/2013 7:20,21918.74116,11611.5415,16904.35745,44743.14095,202680.5477,297858.3288,12,29,7,20,Sun,6
51,12/29/2013 7:30,23890.50651,11719.20877,13777.96106,39142.15491,217701.7857,306231.617,12,29,7,30,Sun,6
52,12/29/2013 7:40,25239.22221,11191.698,11417.4173,36512.31741,237746.1172,322106.7721,12,29,7,40,Sun,6
53,12/29/2013 7:50,26264.50722,11349.51636,10775.19414,27556.85698,258521.7625,334467.8372,12,29,7,50,Sun,6
54,12/29/2013 8:00,26116.23741,12535.22574,11672.29384,24818.03731,270180.2281,345322.0224,12,29,8,0,Sun,6
55,12/29/2013 8:10,26637.31276,13280.96115,12307.85481,24385.43114,290137.8863,366749.4461,12,29,8,10,Sun,6
56,12/29/2013 8:20,27337.45355,13669.29051,12479.64861,25853.32569,301487.6313,380827.3496,12,29,8,20,Sun,6
57,12/29/2013 8:30,26855.56118,13398.17221,13802.57546,23429.3183,312360.6598,389846.287,12,29,8,30,Sun,6
58,12/29/2013 8:40,25705.21475,14519.19231,15688.00428,23230.89242,332432.0371,411575.3409,12,29,8,40,Sun,6
59,12/29/2013 8:50,28016.10244,15987.8706,17012.9397,26978.59455,338639.6011,426635.1084,12,29,8,50,Sun,6
60,12/29/2013 9:00,30158.73306,16043.41323,17680.79426,26998.08522,351458.0201,442339.0459,12,29,9,0,Sun,6
61,12/29/2013 9:10,30547.81602,16555.4258,18895.64959,26838.50707,366693.4091,459530.8076,12,29,9,10,Sun,6
62,12/29/2013 9:20,33074.33854,18154.29125,21117.20299,29297.23842,369738.8594,471381.9306,12,29,9,20,Sun,6
63,12/29/2013 9:30,34617.94393,17453.18614,20895.40794,29463.44553,386112.2848,488542.2684,12,29,9,30,Sun,6
64,12/29/2013 9:40,35624.79704,18029.47969,23390.65957,30239.76637,394266.8731,501551.5758,12,29,9,40,Sun,6
65,12/29/2013 9:50,37208.47223,18175.15972,24280.19106,32189.93031,400892.5601,512746.3134,12,29,9,50,Sun,6
66,12/29/2013 10:00,38435.45055,18456.14338,26034.90887,33218.18061,405149.9743,521294.6577,12,29,10,0,Sun,6
67,12/29/2013 10:10,39013.53072,18836.87395,26624.89837,33937.56036,417218.4392,535631.3026,12,29,10,10,Sun,6
68,12/29/2013 10:20,39758.55373,20399.99017,27177.0712,34800.42427,422251.6074,544387.6468,12,29,10,20,Sun,6
69,12/29/2013 10:30,39454.7718,19385.73172,27286.34216,35353.30505,422594.3752,544074.526,12,29,10,30,Sun,6
70,12/29/2013 10:40,40699.0356,20856.48471,27400.15313,33616.40651,432621.6062,555193.6861,12,29,10,40,Sun,6
71,12/29/2013 10:50,41979.69687,20934.92171,27899.15549,35787.98235,432235.556,558837.3125,12,29,10,50,Sun,6
72,12/29/2013 11:00,42567.90128,21245.32772,28404.28489,35086.6425,437253.2324,564557.3888,12,29,11,0,Sun,6
73,12/29/2013 11:10,41299.58372,20716.71823,27355.45268,33065.85343,438722.5547,561160.1628,12,29,11,10,Sun,6
74,12/29/2013 11:20,51228.43654,20717.68531,27113.40983,33281.85909,441927.1093,574268.5,12,29,11,20,Sun,6
75,12/29/2013 11:30,41048.21877,21495.5171,26008.12684,31950.34816,440077.6547,560579.8656,12,29,11,30,Sun,6
76,12/29/2013 11:40,38946.98125,20082.8893,24986.65789,33331.74453,434734.7562,552083.0291,12,29,11,40,Sun,6
77,12/29/2013 11:50,45005.0812,19801.44961,23317.32254,31447.20961,433533.6276,553104.6905,12,29,11,50,Sun,6
78,12/29/2013 12:00,44271.06072,19608.69025,21967.05662,30417.20812,427896.0062,544160.0219,12,29,12,0,Sun,6
79,12/29/2013 12:10,40356.67006,20213.65554,21461.37694,27923.81993,431751.1086,541706.6311,12,29,12,10,Sun,6
80,12/29/2013 12:20,40443.3104,20030.25035,20268.55064,27034.00733,427018.3702,534794.4889,12,29,12,20,Sun,6
81,12/29/2013 12:30,47853.81596,20485.35246,19155.0013,25470.63439,430215.5237,543180.3278,12,29,12,30,Sun,6
82,12/29/2013 12:40,43962.91278,20016.02557,18990.60147,27570.61612,435766.3288,546306.4847,12,29,12,40,Sun,6
83,12/29/2013 12:50,45811.05122,20675.98099,19145.38419,26554.1977,437252.8076,549439.4217,12,29,12,50,Sun,6
84,12/29/2013 13:00,39846.52689,21352.82386,19964.43191,26111.91943,444080.2146,551355.9167,12,29,13,0,Sun,6
85,12/29/2013 13:10,37222.61568,21022.67727,19915.19041,25496.98529,453346.1422,557003.6109,12,29,13,10,Sun,6
86,12/29/2013 13:20,37478.88184,20882.70302,19759.516,26773.61588,453791.5491,558686.2658,12,29,13,20,Sun,6
87,12/29/2013 13:30,39874.86171,20534.46017,19673.40613,26146.06351,458539.0314,564767.8229,12,29,13,30,Sun,6
88,12/29/2013 13:40,46954.88295,20378.45111,20613.91946,26509.6413,466529.9907,580986.8855,12,29,13,40,Sun,6
89,12/29/2013 13:50,37941.3192,20605.13399,21346.48629,29241.08274,464602.7754,573736.7976,12,29,13,50,Sun,6
90,12/29/2013 14:00,37359.77038,19909.72816,22102.57767,27224.22632,470159.3097,576755.6123,12,29,14,0,Sun,6
91,12/29/2013 14:10,37100.58363,20904.42845,21545.65463,28210.8796,475152.7337,582914.28,12,29,14,10,Sun,6
92,12/29/2013 14:20,44874.36981,20659.97639,21428.40367,28181.68828,477739.0031,592883.4413,12,29,14,20,Sun,6
93,12/29/2013 14:30,38280.48113,19985.97335,21970.22972,28056.59198,481545.5725,589838.8487,12,29,14,30,Sun,6
94,12/29/2013 14:40,36951.25316,19932.46613,23208.05676,27861.97006,484685.4235,592639.1696,12,29,14,40,Sun,6
95,12/29/2013 14:50,51151.88374,20071.05917,22850.22727,28611.40041,481306.4718,603991.0424,12,29,14,50,Sun,6
96,12/29/2013 15:00,42140.47872,19037.11813,23511.11807,30860.55088,483396.2247,598945.4905,12,29,15,0,Sun,6
97,12/29/2013 15:10,38685.2361,19236.80043,23430.70279,31081.66152,489868.6529,602303.0538,12,29,15,10,Sun,6
98,12/29/2013 15:20,38693.57287,20589.08641,24692.20192,31744.42505,489157.7894,604877.0756,12,29,15,20,Sun,6
99,12/29/2013 15:30,37219.42268,19394.21622,24110.40867,32562.17921,488543.9314,601830.1582,12,29,15,30,Sun,6
100,12/29/2013 15:40,36406.34473,19325.21448,25763.09806,31933.44459,498342.6092,611770.7111,12,29,15,40,Sun,6
101,12/29/2013 15:50,37527.93806,20161.46048,26102.44226,31788.72533,498758.8297,614339.3958,12,29,15,50,Sun,6
102,12/29/2013 16:00,39086.8225,19698.85914,27338.81863,32625.45596,498327.704,617077.6602,12,29,16,0,Sun,6
103,12/29/2013 16:10,39989.52168,21041.70603,27523.70596,32043.98797,513070.7119,633669.6336,12,29,16,10,Sun,6
104,12/29/2013 16:20,40833.95317,20411.08096,27819.85756,34635.86746,504628.8527,628329.6118,12,29,16,20,Sun,6
105,12/29/2013 16:30,41020.91529,21917.69944,27521.85592,33137.30823,505848.2335,629446.0124,12,29,16,30,Sun,6
106,12/29/2013 16:40,40848.77761,21493.79007,28123.45539,36405.07205,510053.8335,636924.9287,12,29,16,40,Sun,6
107,12/29/2013 16:50,40194.96117,21362.10949,28016.15003,35835.10119,509926.3463,635334.6682,12,29,16,50,Sun,6
108,12/29/2013 17:00,41571.59182,22194.12951,29102.13874,33853.93177,515950.9413,642672.7331,12,29,17,0,Sun,6
109,12/29/2013 17:10,40973.10697,22020.27303,28471.23597,33512.03411,507262.2905,632238.9405,12,29,17,10,Sun,6
110,12/29/2013 17:20,42132.83048,22453.73944,28079.54597,34774.02231,506485.264,633925.4022,12,29,17,20,Sun,6
111,12/29/2013 17:30,43806.79286,22957.11964,28599.62269,34598.51169,502702.416,632664.4629,12,29,17,30,Sun,6
112,12/29/2013 17:40,42713.65768,22627.06812,29593.28324,36488.31434,504814.5968,636236.9201,12,29,17,40,Sun,6
113,12/29/2013 17:50,43341.75677,22685.09411,28910.17908,37063.76946,498314.9195,630315.7189,12,29,17,50,Sun,6
114,12/29/2013 18:00,44979.39899,23001.41025,29742.08895,35968.39369,493648.4309,627339.7228,12,29,18,0,Sun,6
115,12/29/2013 18:10,43222.59949,22588.16031,27935.49907,35203.81825,492302.8623,621252.9394,12,29,18,10,Sun,6
116,12/29/2013 18:20,42065.20544,21968.00872,26954.96876,35372.75392,487839.0718,614200.0087,12,29,18,20,Sun,6
117,12/29/2013 18:30,39739.85646,21782.75029,25892.91865,34574.50503,481299.1124,603289.1428,12,29,18,30,Sun,6
118,12/29/2013 18:40,38918.12925,21372.30191,23798.3955,30291.00507,480097.0764,594476.9081,12,29,18,40,Sun,6
119,12/29/2013 18:50,37852.64007,21281.13335,23133.85803,30957.99793,471428.0129,584653.6423,12,29,18,50,Sun,6
120,12/29/2013 19:00,39813.05761,23016.78231,23181.91556,30907.90037,468275.6683,585195.3241,12,29,19,0,Sun,6
121,12/29/2013 19:10,36278.37579,21169.46191,20717.65217,27327.59838,468711.5158,574204.604,12,29,19,10,Sun,6
122,12/29/2013 19:20,35146.88093,21170.04958,20057.24025,25853.33595,466321.3838,568548.8906,12,29,19,20,Sun,6
123,12/29/2013 19:30,36092.28177,21999.91704,20380.26312,30208.96995,465654.6657,574336.0976,12,29,19,30,Sun,6
124,12/29/2013 19:40,35426.47265,22158.45583,19934.55054,28407.39283,465755.3019,571682.1737,12,29,19,40,Sun,6
125,12/29/2013 19:50,34200.19196,21724.6352,18585.35175,26122.90673,461785.6455,562418.7311,12,29,19,50,Sun,6
126,12/29/2013 20:00,35656.81797,22564.4732,18517.13439,25448.65487,458200.679,560387.7594,12,29,20,0,Sun,6
127,12/29/2013 20:10,34843.79382,22658.60787,17153.43265,23565.96159,465417.0186,563638.8145,12,29,20,10,Sun,6
128,12/29/2013 20:20,33332.9481,22764.43007,15972.57643,24116.79111,453942.6687,550129.4144,12,29,20,20,Sun,6
129,12/29/2013 20:30,33335.9961,22223.24128,15228.44562,22092.38821,450311.8111,543191.8823,12,29,20,30,Sun,6
130,12/29/2013 20:40,31066.96046,20933.91364,13904.35893,20628.65245,451321.793,537855.6784,12,29,20,40,Sun,6
131,12/29/2013 20:50,30962.90488,21769.92722,12782.31092,21491.70281,445453.0773,532459.9231,12,29,20,50,Sun,6
132,12/29/2013 21:00,28983.40592,20955.06286,12951.56413,19759.70403,440008.4388,522658.1758,12,29,21,0,Sun,6
133,12/29/2013 21:10,27711.76537,20468.87514,11851.67216,24446.67383,431969.0789,516448.0654,12,29,21,10,Sun,6
134,12/29/2013 21:20,27744.76588,19372.99874,12452.65061,22292.46765,426497.2896,508360.1725,12,29,21,20,Sun,6
135,12/29/2013 21:30,26992.16119,19822.71831,11432.39595,23023.09404,424904.4223,506174.7918,12,29,21,30,Sun,6
136,12/29/2013 21:40,24736.22125,19113.70753,11157.70774,26764.97581,414681.1984,496453.8107,12,29,21,40,Sun,6
137,12/29/2013 21:50,24987.54993,19321.33366,11572.97289,30056.22501,404587.1772,490525.2587,12,29,21,50,Sun,6
138,12/29/2013 22:00,22433.39585,18881.684,12250.57588,35010.81147,387569.0233,476145.4905,12,29,22,0,Sun,6
139,12/29/2013 22:10,20723.80297,17606.99763,11992.09366,33544.29367,384161.9943,468029.1822,12,29,22,10,Sun,6
140,12/29/2013 22:20,21644.1909,17895.06087,13616.34643,37015.80346,373893.393,464064.7946,12,29,22,20,Sun,6
141,12/29/2013 22:30,20699.23261,18848.77152,13749.22775,38754.6318,360763.6073,452815.471,12,29,22,30,Sun,6
142,12/29/2013 22:40,19048.28678,17194.16588,12915.09561,47201.88525,344950.235,441309.6685,12,29,22,40,Sun,6
143,12/29/2013 22:50,17858.29464,17781.90466,14670.21902,51804.27276,331747.6739,433862.365,12,29,22,50,Sun,6
